,subject_id,block_id,file_position,type,eye,block_relative_start,block_relative_stop,eprime_duration,5,6,7,8,9,10,trial_start,trial_id,level_0,index,phase
2743,2100,2,4842260,EFIX,L,2675586,2675636,51,628.3,481.0,1425,None,None,None,2673237,25.0,24,24,test
2744,2100,2,4842313,SSACC,L,2675637,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2745,2100,2,4842849,ESACC,L,2675637,2675650,14,628.8,483.4,626.4,514.5,0.81,73,2673237,25.0,24,24,test
2746,2100,2,4850085,EFIX,L,2675651,2675843,193,628.5,509.3,1420,None,None,None,2673237,25.0,24,24,test
2747,2100,2,4850139,SSACC,L,2675844,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2748,2100,2,4850490,ESACC,L,2675844,2675852,9,627.1,511.7,618.1,521.8,0.36,46,2673237,25.0,24,24,test
2749,2100,2,4857244,EFIX,L,2675853,2676032,180,618.5,522.8,1491,None,None,None,2673237,25.0,24,24,test
2750,2100,2,4857298,SSACC,L,2676033,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2751,2100,2,4858093,ESACC,L,2676033,2676053,21,616.3,525.5,671.8,519.9,1.53,146,2673237,25.0,24,24,test
2752,2100,2,4872174,EFIX,L,2676054,2676431,378,668.0,520.4,1562,None,None,None,2673237,25.0,24,24,test
2753,2100,2,4872228,SSACC,L,2676432,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2754,2100,2,4873393,ESACC,L,2676432,2676462,31,668.3,520.3,824.3,575.9,4.49,249,2673237,25.0,24,24,test
2755,2100,2,4880000,EFIX,L,2676463,2676638,176,839.0,589.3,1543,None,None,None,2673237,25.0,24,24,test
2756,2100,2,4880054,SSACC,L,2676639,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2757,2100,2,4881959,ESACC,L,2676639,2676689,51,839.3,592.9,650.2,502.4,5.65,318,2673237,25.0,24,24,test
2758,2100,2,4889528,EFIX,L,2676690,2676891,202,638.9,500.2,1539,None,None,None,2673237,25.0,24,24,test
2759,2100,2,4889582,SSACC,L,2676892,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2760,2100,2,4890673,ESACC,L,2676892,2676920,29,639.5,502.4,614.4,509.9,0.72,137,2673237,25.0,24,24,test
2761,2100,2,4901905,EFIX,L,2676921,2677221,301,608.4,512.4,1497,None,None,None,2673237,25.0,24,24,test
2762,2100,2,4901959,SSACC,L,2677222,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2763,2100,2,4902717,ESACC,L,2677222,2677241,20,608.8,513.3,665.4,519.8,1.56,131,2673237,25.0,24,24,test
2764,2100,2,4914504,EFIX,L,2677242,2677557,316,667.2,515.1,1476,None,None,None,2673237,25.0,24,24,test
2765,2100,2,4914558,SSACC,L,2677558,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2766,2100,2,4915390,ESACC,L,2677558,2677579,22,669.0,512.8,626.7,568.5,1.85,182,2673237,25.0,24,24,test
2767,2100,2,4921997,EFIX,L,2677580,2677755,176,625.6,581.2,1433,None,None,None,2673237,25.0,24,24,test
2768,2100,2,4922051,SSACC,L,2677756,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2769,2100,2,4923068,ESACC,L,2677756,2677782,27,624.5,586.2,614.5,510.6,1.97,144,2673237,25.0,24,24,test
2770,2100,2,4930304,EFIX,L,2677783,2677975,193,619.0,520.9,1442,None,None,None,2673237,25.0,24,24,test
2771,2100,2,4930358,SSACC,L,2677976,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2772,2100,2,4930820,ESACC,L,2677976,2677987,12,621.5,522.7,627.7,499.7,0.62,64,2673237,25.0,24,24,test
2773,2100,2,4937649,EFIX,L,2677988,2678169,182,629.7,501.7,1444,None,None,None,2673237,25.0,24,24,test
2774,2100,2,4937703,SSACC,L,2678170,None,None,None,None,None,None,None,None,2673237,25.0,24,24,test
2775,2100,2,4939460,ESACC,L,2678170,2678216,47,629.4,505.6,825.4,253.9,8.60,323,2673237,25.0,24,24,test
2776,2100,2,4949673,EFIX,L,2678217,2678487,271,843.5,258.8,1398,None,None,None,2673237,25.0,24,24,test
2777,2100,2,4950268,START,2679119,LEFT,SAMPLES,EVENTS,None,None,None,None,None,None,2679119,26.0,25,25,study
2778,2100,2,4954151,EFIX,L,2679126,2679216,91,659.9,490.2,1747,None,None,None,2679119,26.0,25,25,study
2779,2100,2,4954204,SSACC,L,2679217,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2780,2100,2,4955364,ESACC,L,2679217,2679246,30,660.6,489.8,640.2,492.3,0.57,144,2679119,26.0,25,25,study
2781,2100,2,4967928,EFIX,L,2679247,2679583,337,632.2,497.1,1816,None,None,None,2679119,26.0,25,25,study
2782,2100,2,4967982,SSACC,L,2679584,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2783,2100,2,4968962,ESACC,L,2679584,2679609,26,628.7,500.7,650.9,466.7,1.08,78,2679119,26.0,25,25,study
2784,2100,2,4974126,EFIX,L,2679610,2679746,137,651.0,475.4,1891,None,None,None,2679119,26.0,25,25,study
2785,2100,2,4974180,SSACC,L,2679747,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2786,2100,2,4978596,EBLINK,L,2679764,2679884,121,None,None,None,None,None,None,2679119,26.0,25,25,study
2787,2100,2,4982252,ESACC,L,2679747,2679982,236,652.2,485.6,630.2,458.7,0.93,502,2679119,26.0,25,25,study
2788,2100,2,4992042,EFIX,L,2679983,2680244,262,632.2,464.3,2229,None,None,None,2679119,26.0,25,25,study
2789,2100,2,4992096,SSACC,L,2680245,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2790,2100,2,4992965,ESACC,L,2680245,2680267,23,635.5,469.9,653.4,497.1,0.87,108,2679119,26.0,25,25,study
2791,2100,2,5015889,EFIX,L,2680268,2680884,617,656.4,493.9,2468,None,None,None,2679119,26.0,25,25,study
2792,2100,2,5015943,SSACC,L,2680885,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2793,2100,2,5017071,ESACC,L,2680885,2680914,30,659.5,503.8,645.5,505.0,0.39,126,2679119,26.0,25,25,study
2794,2100,2,5038293,EFIX,L,2680915,2681485,571,638.3,497.0,2562,None,None,None,2679119,26.0,25,25,study
2795,2100,2,5038347,SSACC,L,2681486,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2796,2100,2,5038883,ESACC,L,2681486,2681499,14,641.3,485.9,639.3,510.6,0.65,63,2679119,26.0,25,25,study
2797,2100,2,5055961,EFIX,L,2681500,2681958,459,648.7,503.8,2513,None,None,None,2679119,26.0,25,25,study
2798,2100,2,5056015,SSACC,L,2681959,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2799,2100,2,5056884,ESACC,L,2681959,2681981,23,645.8,508.1,691.6,499.4,1.28,125,2679119,26.0,25,25,study
2800,2100,2,5066821,EFIX,L,2681982,2682247,266,686.4,505.8,2401,None,None,None,2679119,26.0,25,25,study
2801,2100,2,5066875,SSACC,L,2682248,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2802,2100,2,5067966,ESACC,L,2682248,2682276,29,686.5,511.9,660.1,517.8,0.74,145,2679119,26.0,25,25,study
2803,2100,2,5078310,EFIX,L,2682277,2682553,277,651.8,523.3,2605,None,None,None,2679119,26.0,25,25,study
2804,2100,2,5078364,SSACC,L,2682554,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2805,2100,2,5079196,ESACC,L,2682554,2682575,22,650.4,526.0,635.7,516.6,0.47,99,2679119,26.0,25,25,study
2806,2100,2,5093758,EFIX,L,2682576,2682966,391,646.6,531.7,2636,None,None,None,2679119,26.0,25,25,study
2807,2100,2,5093812,SSACC,L,2682967,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2808,2100,2,5103178,EBLINK,L,2683034,2683254,221,None,None,None,None,None,None,2679119,26.0,25,25,study
2809,2100,2,5105317,ESACC,L,2682967,2683311,345,651.7,543.0,682.9,515.0,1.12,1142,2679119,26.0,25,25,study
2810,2100,2,5106634,EFIX,L,2683312,2683344,33,680.2,497.7,2690,None,None,None,2679119,26.0,25,25,study
2811,2100,2,5106687,SSACC,L,2683345,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2812,2100,2,5108592,ESACC,L,2683345,2683395,51,676.0,480.2,679.1,538.9,1.53,589,2679119,26.0,25,25,study
2813,2100,2,5118936,EFIX,L,2683396,2683672,277,672.4,542.2,2544,None,None,None,2679119,26.0,25,25,study
2814,2100,2,5118990,SSACC,L,2683673,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2815,2100,2,5119415,ESACC,L,2683673,2683683,11,672.2,548.2,682.3,534.1,0.46,48,2679119,26.0,25,25,study
2816,2100,2,5125911,EFIX,L,2683684,2683856,173,682.9,535.4,2496,None,None,None,2679119,26.0,25,25,study
2817,2100,2,5125965,SSACC,L,2683857,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2818,2100,2,5127611,ESACC,L,2683857,2683900,44,685.2,537.5,668.0,468.5,1.86,198,2679119,26.0,25,25,study
2819,2100,2,5139250,EFIX,L,2683901,2684212,312,660.4,456.7,2245,None,None,None,2679119,26.0,25,25,study
2820,2100,2,5139304,SSACC,L,2684213,None,None,None,None,None,None,None,None,2679119,26.0,25,25,study
2821,2100,2,5140247,ESACC,L,2684213,2684237,25,657.1,458.9,638.4,506.2,1.34,162,2679119,26.0,25,25,study
2822,2100,2,5145354,EFIX,L,2684238,2684370,133,641.2,501.8,2247,None,None,None,2679119,26.0,25,25,study
2823,2100,2,5145939,START,2685002,LEFT,SAMPLES,EVENTS,None,None,None,None,None,None,2685002,27.0,26,26,test
2824,2100,2,5166615,EFIX,L,2685009,2685552,544,666.5,516.3,1826,None,None,None,2685002,27.0,26,26,test
2825,2100,2,5166669,SSACC,L,2685553,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2826,2100,2,5171017,EBLINK,L,2685569,2685688,120,None,None,None,None,None,None,2685002,27.0,26,26,test
2827,2100,2,5174562,ESACC,L,2685553,2685783,231,664.7,524.6,652.3,482.1,1.16,540,2685002,27.0,26,26,test
2828,2100,2,5188681,EFIX,L,2685784,2686162,379,649.8,484.0,2230,None,None,None,2685002,27.0,26,26,test
2829,2100,2,5188735,SSACC,L,2686163,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2830,2100,2,5189197,ESACC,L,2686163,2686174,12,651.0,484.1,646.5,509.6,0.68,68,2685002,27.0,26,26,test
2831,2100,2,5234691,EFIX,L,2686175,2687401,1227,658.7,514.7,2672,None,None,None,2685002,27.0,26,26,test
2832,2100,2,5234746,SSACC,L,2687402,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2833,2100,2,5235430,ESACC,L,2687402,2687419,18,659.5,524.8,645.4,523.8,0.39,64,2685002,27.0,26,26,test
2834,2100,2,5245700,EFIX,L,2687420,2687694,275,650.2,528.9,2633,None,None,None,2685002,27.0,26,26,test
2835,2100,2,5245754,SSACC,L,2687695,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2836,2100,2,5246549,ESACC,L,2687695,2687715,21,652.3,530.2,669.2,549.0,0.67,100,2685002,27.0,26,26,test
2837,2100,2,5253970,EFIX,L,2687716,2687913,198,671.4,545.6,2378,None,None,None,2685002,27.0,26,26,test
2838,2100,2,5254024,SSACC,L,2687914,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2839,2100,2,5254671,ESACC,L,2687914,2687930,17,670.3,547.3,667.0,588.0,1.05,85,2685002,27.0,26,26,test
2840,2100,2,5263831,EFIX,L,2687931,2688175,245,666.5,578.9,2339,None,None,None,2685002,27.0,26,26,test
2841,2100,2,5263885,SSACC,L,2688176,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2842,2100,2,5264236,ESACC,L,2688176,2688184,9,663.7,581.9,657.3,595.8,0.40,48,2685002,27.0,26,26,test
2843,2100,2,5273358,EFIX,L,2688185,2688428,244,660.1,596.4,2373,None,None,None,2685002,27.0,26,26,test
2844,2100,2,5273412,SSACC,L,2688429,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2845,2100,2,5274614,ESACC,L,2688429,2688460,32,662.8,600.8,644.1,522.5,2.08,158,2685002,27.0,26,26,test
2846,2100,2,5287437,EFIX,L,2688461,2688804,344,646.6,541.5,2373,None,None,None,2685002,27.0,26,26,test
2847,2100,2,5287491,SSACC,L,2688805,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2848,2100,2,5288471,ESACC,L,2688805,2688830,26,643.4,547.8,634.0,477.0,1.86,109,2685002,27.0,26,26,test
2849,2100,2,5297039,EFIX,L,2688831,2689059,229,638.6,483.9,2450,None,None,None,2685002,27.0,26,26,test
2850,2100,2,5297093,SSACC,L,2689060,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2851,2100,2,5297888,ESACC,L,2689060,2689080,21,638.8,480.6,646.3,539.4,1.55,133,2685002,27.0,26,26,test
2852,2100,2,5315669,EFIX,L,2689081,2689558,478,645.5,526.6,2460,None,None,None,2685002,27.0,26,26,test
2853,2100,2,5315723,SSACC,L,2689559,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2854,2100,2,5316444,ESACC,L,2689559,2689577,19,644.4,524.0,688.8,526.0,1.22,109,2685002,27.0,26,26,test
2855,2100,2,5336815,EFIX,L,2689578,2690125,548,682.6,524.5,2613,None,None,None,2685002,27.0,26,26,test
2856,2100,2,5336869,SSACC,L,2690126,None,None,None,None,None,None,None,None,2685002,27.0,26,26,test
2857,2100,2,5337849,ESACC,L,2690126,2690151,26,688.5,530.1,617.5,510.2,2.02,193,2685002,27.0,26,26,test
2858,2100,2,5341772,EFIX,L,2690152,2690252,101,630.3,519.5,2697,None,None,None,2685002,27.0,26,26,test
2859,2100,2,5342357,START,2690949,LEFT,SAMPLES,EVENTS,None,None,None,None,None,None,2690949,28.0,27,27,study
2860,2100,2,5342627,SSACC,L,2690950,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2861,2100,2,5343872,EBLINK,L,2690950,2690988,39,None,None,None,None,None,None,2690949,28.0,27,27,study
2862,2100,2,5346856,ESACC,L,2690950,2691067,118,.,.,671.3,501.0,3.6e+006,720,2690949,28.0,27,27,study
2863,2100,2,5355014,EFIX,L,2691068,2691285,218,668.7,500.5,1720,None,None,None,2690949,28.0,27,27,study
2864,2100,2,5355068,SSACC,L,2691286,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2865,2100,2,5356603,ESACC,L,2691286,2691326,41,667.8,498.0,570.6,487.4,2.68,269,2690949,28.0,27,27,study
2866,2100,2,5365652,EFIX,L,2691327,2691568,242,556.4,488.1,1810,None,None,None,2690949,28.0,27,27,study
2867,2100,2,5365706,SSACC,L,2691569,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2868,2100,2,5367722,ESACC,L,2691569,2691622,54,554.4,489.9,470.6,416.3,3.01,213,2690949,28.0,27,27,study
2869,2100,2,5381470,EFIX,L,2691623,2691991,369,462.4,404.1,2041,None,None,None,2690949,28.0,27,27,study
2870,2100,2,5381524,SSACC,L,2691992,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2871,2100,2,5383429,ESACC,L,2691992,2692042,51,462.6,402.1,327.1,455.8,3.96,226,2690949,28.0,27,27,study
2872,2100,2,5391294,EFIX,L,2692043,2692252,210,314.1,456.3,2259,None,None,None,2690949,28.0,27,27,study
2873,2100,2,5391348,SSACC,L,2692253,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2874,2100,2,5393327,ESACC,L,2692253,2692305,53,313.4,454.1,557.2,468.2,6.65,345,2690949,28.0,27,27,study
2875,2100,2,5401821,EFIX,L,2692306,2692532,227,583.3,473.3,2523,None,None,None,2690949,28.0,27,27,study
2876,2100,2,5401875,SSACC,L,2692533,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2877,2100,2,5403558,ESACC,L,2692533,2692577,45,589.4,478.3,633.5,538.1,1.97,201,2690949,28.0,27,27,study
2878,2100,2,5417565,EFIX,L,2692578,2692953,376,644.9,552.8,2727,None,None,None,2690949,28.0,27,27,study
2879,2100,2,5417619,SSACC,L,2692954,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2880,2100,2,5420782,ESACC,L,2692954,2693038,85,649.7,548.5,359.6,904.6,11.63,334,2690949,28.0,27,27,study
2881,2100,2,5428499,EFIX,L,2693039,2693244,206,355.9,925.2,2914,None,None,None,2690949,28.0,27,27,study
2882,2100,2,5428553,SSACC,L,2693245,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2883,2100,2,5431235,ESACC,L,2693245,2693316,72,357.0,928.1,650.2,519.6,12.67,446,2690949,28.0,27,27,study
2884,2100,2,5444761,EFIX,L,2693317,2693679,363,661.2,509.5,2727,None,None,None,2690949,28.0,27,27,study
2885,2100,2,5444815,SSACC,L,2693680,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2886,2100,2,5445647,ESACC,L,2693680,2693701,22,665.6,518.5,648.5,526.7,0.52,90,2690949,28.0,27,27,study
2887,2100,2,5457175,EFIX,L,2693702,2694010,309,647.4,527.9,2586,None,None,None,2690949,28.0,27,27,study
2888,2100,2,5457229,SSACC,L,2694011,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2889,2100,2,5458061,ESACC,L,2694011,2694032,22,646.7,526.4,699.1,510.8,1.49,123,2690949,28.0,27,27,study
2890,2100,2,5470292,EFIX,L,2694033,2694360,328,696.6,510.2,2694,None,None,None,2690949,28.0,27,27,study
2891,2100,2,5470346,SSACC,L,2694361,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2892,2100,2,5472769,ESACC,L,2694361,2694425,65,697.7,512.8,817.2,911.4,10.32,429,2690949,28.0,27,27,study
2893,2100,2,5478340,EFIX,L,2694426,2694573,148,817.0,934.4,2861,None,None,None,2690949,28.0,27,27,study
2894,2100,2,5478394,SSACC,L,2694574,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2895,2100,2,5480928,ESACC,L,2694574,2694641,68,820.5,940.5,692.2,565.9,9.75,412,2690949,28.0,27,27,study
2896,2100,2,5489977,EFIX,L,2694642,2694883,242,690.4,555.7,2780,None,None,None,2690949,28.0,27,27,study
2897,2100,2,5490031,SSACC,L,2694884,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2898,2100,2,5491899,ESACC,L,2694884,2694933,50,692.8,557.8,598.3,477.4,3.33,235,2690949,28.0,27,27,study
2899,2100,2,5498136,EFIX,L,2694934,2695099,166,586.2,474.1,2765,None,None,None,2690949,28.0,27,27,study
2900,2100,2,5498190,SSACC,L,2695100,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2901,2100,2,5499799,ESACC,L,2695100,2695142,43,581.5,472.6,654.6,525.5,2.44,291,2690949,28.0,27,27,study
2902,2100,2,5512141,EFIX,L,2695143,2695473,331,667.8,539.3,2833,None,None,None,2690949,28.0,27,27,study
2903,2100,2,5512195,SSACC,L,2695474,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2904,2100,2,5513915,ESACC,L,2695474,2695519,46,671.9,541.8,577.1,577.8,2.75,249,2690949,28.0,27,27,study
2905,2100,2,5521521,EFIX,L,2695520,2695722,203,570.9,576.1,2884,None,None,None,2690949,28.0,27,27,study
2906,2100,2,5521575,SSACC,L,2695723,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2907,2100,2,5523665,ESACC,L,2695723,2695778,56,572.0,576.7,518.0,468.9,3.17,205,2690949,28.0,27,27,study
2908,2100,2,5531308,EFIX,L,2695779,2695982,204,513.2,457.1,2839,None,None,None,2690949,28.0,27,27,study
2909,2100,2,5531362,SSACC,L,2695983,None,None,None,None,None,None,None,None,2690949,28.0,27,27,study
2910,2100,2,5533082,ESACC,L,2695983,2696028,46,513.4,454.6,482.3,391.7,1.87,200,2690949,28.0,27,27,study
2911,2100,2,5539040,EFIX,L,2696029,2696184,156,478.0,385.7,2941,None,None,None,2690949,28.0,27,27,study
2912,2100,2,5539636,START,2696814,LEFT,SAMPLES,EVENTS,None,None,None,None,None,None,2696814,29.0,28,28,test
2913,2100,2,5540781,EFIX,L,2696821,2696837,17,602.7,490.7,2371,None,None,None,2696814,29.0,28,28,test
2914,2100,2,5540834,SSACC,L,2696838,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2915,2100,2,5541777,ESACC,L,2696838,2696862,25,602.4,489.6,678.7,505.2,2.14,204,2696814,29.0,28,28,test
2916,2100,2,5561329,EFIX,L,2696863,2697387,525,662.6,507.7,2085,None,None,None,2696814,29.0,28,28,test
2917,2100,2,5561383,SSACC,L,2697388,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2918,2100,2,5562141,ESACC,L,2697388,2697407,20,653.3,510.6,700.9,487.0,1.45,115,2696814,29.0,28,28,test
2919,2100,2,5572559,EFIX,L,2697408,2697686,279,702.7,481.1,2165,None,None,None,2696814,29.0,28,28,test
2920,2100,2,5572613,SSACC,L,2697687,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2921,2100,2,5573815,ESACC,L,2697687,2697718,32,704.0,484.7,659.5,499.2,1.28,214,2696814,29.0,28,28,test
2922,2100,2,5600180,EFIX,L,2697719,2698428,710,655.1,503.3,2634,None,None,None,2696814,29.0,28,28,test
2923,2100,2,5600234,SSACC,L,2698429,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2924,2100,2,5601066,ESACC,L,2698429,2698450,22,655.1,508.1,691.6,520.7,1.05,96,2696814,29.0,28,28,test
2925,2100,2,5613704,EFIX,L,2698451,2698789,339,687.7,519.2,2752,None,None,None,2696814,29.0,28,28,test
2926,2100,2,5613758,SSACC,L,2698790,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2927,2100,2,5614960,ESACC,L,2698790,2698821,32,690.7,517.5,661.7,519.6,0.80,176,2696814,29.0,28,28,test
2928,2100,2,5627524,EFIX,L,2698822,2699158,337,654.8,517.6,2819,None,None,None,2696814,29.0,28,28,test
2929,2100,2,5627578,SSACC,L,2699159,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2930,2100,2,5628040,ESACC,L,2699159,2699170,12,652.5,519.3,657.5,539.6,0.54,54,2696814,29.0,28,28,test
2931,2100,2,5635387,EFIX,L,2699171,2699366,196,659.9,536.5,2757,None,None,None,2696814,29.0,28,28,test
2932,2100,2,5635441,SSACC,L,2699367,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2933,2100,2,5636199,ESACC,L,2699367,2699386,20,660.7,542.5,645.3,538.4,0.44,84,2696814,29.0,28,28,test
2934,2100,2,5647764,EFIX,L,2699387,2699696,310,640.5,546.1,2494,None,None,None,2696814,29.0,28,28,test
2935,2100,2,5647818,SSACC,L,2699697,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2936,2100,2,5648650,ESACC,L,2699697,2699718,22,635.7,549.2,686.1,549.9,1.38,147,2696814,29.0,28,28,test
2937,2100,2,5664581,EFIX,L,2699719,2700146,428,681.2,547.9,2323,None,None,None,2696814,29.0,28,28,test
2938,2100,2,5664635,SSACC,L,2700147,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2939,2100,2,5668750,EBLINK,L,2700181,2700271,91,None,None,None,None,None,None,2696814,29.0,28,28,test
2940,2100,2,5671998,ESACC,L,2700147,2700358,212,679.2,559.9,665.1,539.3,0.66,668,2696814,29.0,28,28,test
2941,2100,2,5677977,EFIX,L,2700359,2700517,159,664.5,544.2,2240,None,None,None,2696814,29.0,28,28,test
2942,2100,2,5678031,SSACC,L,2700518,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2943,2100,2,5678974,ESACC,L,2700518,2700542,25,662.2,544.8,619.7,547.7,1.17,153,2696814,29.0,28,28,test
2944,2100,2,5696866,EFIX,L,2700543,2701023,481,624.3,554.6,2339,None,None,None,2696814,29.0,28,28,test
2945,2100,2,5696920,SSACC,L,2701024,None,None,None,None,None,None,None,None,2696814,29.0,28,28,test
2946,2100,2,5697826,ESACC,L,2701024,2701047,24,621.3,551.9,681.6,550.1,1.65,168,2696814,29.0,28,28,test
